-216.141,159.841,137.097,-127.93299999999999,21.8816,36.5211,-116.915,-373.75699999999995,-84.161,241.924,18.5116,,-276.966,,-4.481319999999999,-158.838,171.479,-398.82599999999996,65.5727,229.19799999999998,-97.5516,52.1233,28.6487,-265.874,335.519,-109.49700000000001,-272.207,-77.3355,344.69599999999997,339.852,-64.6929,696.049,-282.11400000000003,-3.7677699999999996,313.08099999999996,-8.56776,-154.775,72.7973,272.105,-41.7172,-168.628,19.4455,-158.61700000000002,-141.66899999999998,59.3442,-358.61,-162.127,456.829,423.20099999999996,-38.9013,239.52200000000002,331.82300000000004,168.295,-201.27,-206.925,272.26599999999996,-84.97399999999999,11.1418,-266.159,-28.0783
-156.529,154.47299999999998,184.22299999999998,-139.95,-9.02466,-6.5115,-95.7419,-427.12800000000004,-46.56399999999999,223.206,-46.8444,,-291.809,,34.538000000000004,-162.784,193.803,-405.68800000000005,118.602,242.89700000000002,-60.858999999999995,23.1656,45.3329,-247.354,414.256,-156.57299999999998,-232.90900000000002,-54.8575,349.01300000000003,355.94699999999995,-25.4484,710.622,-256.757,-64.8031,309.483,-40.8695,-154.684,94.2579,309.397,24.7212,-183.59799999999998,19.9074,-156.399,-147.621,9.53606,-356.18300000000005,-70.9322,438.906,435.986,-69.0641,239.45,329.961,197.417,-211.648,-176.702,281.508,-82.6317,48.7975,-278.02299999999997,-105.84700000000001
-85.604,144.405,221.438,-148.969,-33.8552,-45.978,-73.3569,-470.48,-3.82358,192.975,-103.68,,-301.005,,75.6182,-166.16299999999998,212.62599999999998,-414.349,171.352,254.19400000000002,-26.0055,-3.66931,62.2029,-222.516,478.93,-203.158,-186.019,-31.8383,343.673,368.434,15.4857,713.592,-221.02900000000002,-119.412,293.83099999999996,-67.7458,-154.21200000000002,111.00399999999999,337.42400000000004,88.2447,-194.85,20.2881,-151.128,-152.912,-34.0707,-348.55699999999996,19.3499,414.50800000000004,431.126,-94.5676,232.044,325.358,221.362,-218.21400000000003,-143.64600000000002,286.757,-77.3996,83.8405,-287.3,-173.50900000000001
-6.29519,129.877,249.887,-156.355,-50.9177,-81.6589,-50.4053,-504.845,43.3533,151.61700000000002,-152.20600000000002,,-304.301,,117.24600000000001,-169.079,227.895,-414.494,222.977,262.853,6.8314699999999995,-28.6536,77.8307,-191.127,528.86,-247.139,-134.227,-8.77298,328.594,377.852,55.8723,703.793,-175.27599999999998,-166.503,266.902,-89.1458,-153.089,123.816,357.61300000000006,147.225,-203.924,20.6086,-141.482,-157.623,-69.8954,-334.37800000000004,101.948,381.755,409.025,-114.891,216.574,317.116,239.88299999999998,-221.097,-107.961,287.224,-69.0966,115.76899999999999,-293.515,-229.15400000000002
77.0733,111.428,271.223,-162.75799999999998,-59.0743,-113.555,-27.458000000000002,-530.771,93.1685,100.257,-192.38400000000001,,-302.7,,157.736,-171.449,239.138,-405.705,271.998,269.76,36.3806,-51.5451,91.1602,-153.751,564.729,-286.438,-80.7687,14.0375,304.20599999999996,384.597,93.868,679.47,-120.70100000000001,-205.804,230.66099999999997,-105.788,-150.733,133.39600000000002,371.923,200.95,-212.028,20.853,-126.15899999999999,-161.746,-96.9476,-312.72900000000004,174.135,339.175,371.62300000000005,-129.108,192.701,303.91,252.602,-220.225,-69.7611,282.006,-57.5879,143.986,-295.33,-272.723
159.12,90.3281,286.925,-167.989,-57.9805,-141.63299999999998,-4.752190000000001,-547.665,142.746,42.1742,-223.332,,-298.14599999999996,,194.88299999999998,-172.94299999999998,245.68,-388.741,316.517,276.122,60.75,-71.6784,101.948,-112.404,588.196,-320.151,-28.2918,36.4955,271.573,388.68199999999996,128.236,639.131,-59.3783,-237.267,187.795,-118.649,-146.368,140.369,382.17199999999997,249.21200000000002,-219.68099999999998,20.9411,-104.024,-165.101,-115.61200000000001,-283.423,236.65400000000002,286.704,322.009,-136.189,160.764,284.04900000000004,258.934,-215.52599999999998,-29.320999999999998,270.52099999999996,-43.0519,167.831,-291.351,-305.60400000000004
235.22799999999998,68.3271,297.825,-171.31,-48.0464,-165.726,17.618,-554.02,188.52200000000002,-17.3729,-244.018,,-292.575,,225.878,-173.106,246.859,-365.07099999999997,354.50300000000004,281.884,78.6376,-88.15799999999999,110.583,-70.1794,601.164,-348.574,21.6029,58.5614,232.148,389.69699999999995,158.142,582.259,6.00549,-260.931,140.959,-128.519,-139.071,145.37,389.54699999999997,291.372,-226.692,20.7613,-74.3257,-167.54,-127.16799999999999,-246.81400000000002,291.617,225.762,264.137,-135.434,121.585,255.435,258.284,-206.729,12.4637,252.611,-25.8837,186.56799999999998,-280.534,-329.842
302.551,47.097,304.01099999999997,-171.979,-29.982,-185.774,39.5582,-548.3340000000001,226.907,-72.8529,-253.55599999999998,,-287.14099999999996,,247.6,-171.338,242.261,-336.54699999999997,384.022,285.532,90.6542,-100.663,117.33,-30.2905,604.183,-372.371,68.2101,80.3762,187.672,387.004,182.7,509.827,72.3055,-277.35200000000003,92.3111,-135.826,-127.78200000000001,149.058,394.533,326.434,-232.71900000000002,20.165,-36.8196,-169.128,-133.336,-203.46099999999998,339.866,158.502,202.268,-126.70299999999999,76.4628,216.46200000000002,250.174,-193.708,54.5188,228.61599999999999,-6.78331,199.628,-262.927,-346.87300000000005
360.092,27.662,305.086,-169.576,-4.1870199999999995,-201.99900000000002,60.674,-529.637,255.08700000000002,-120.198,-251.562,,-281.937,,257.672,-166.96900000000002,231.737,-305.258,403.224,284.573,98.8969,-109.647,121.74600000000001,5.02199,596.284,-391.23900000000003,111.302,102.21700000000001,139.904,379.961,200.748,448.471,136.425,-287.817,43.4376,-140.613,-111.29299999999999,152.002,396.875,353.144,-237.61,18.9755,7.956169999999999,-170.162,-135.964,-153.905,380.631,86.8957,140.364,-110.292,26.8315,166.774,234.391,-176.08599999999998,95.6236,198.981,13.4804,206.8,-239.428,-357.077
407.925,10.3812,300.366,-164.00400000000002,29.0791,-215.201,80.4052,-497.76800000000003,271.302,-157.697,-239.206,,-276.656,,255.21400000000003,-159.299,215.43599999999998,-363.034,410.529,277.26,105.81200000000001,-116.21799999999999,122.76299999999999,35.1381,575.125,-403.765,150.71200000000002,124.406,90.6486,367.87300000000005,211.208,373.565,195.65099999999998,-294.09,-4.29477,-142.691,-88.4687,154.566,395.37800000000004,370.68,-241.296,16.9933,58.6318,-171.06799999999998,-136.951,-99.0673,412.51300000000003,12.4696,81.5345,-86.6106,-25.6006,107.64200000000001,210.96400000000003,-153.525,134.78799999999998,164.31400000000002,34.203,208.042,-211.495,-360.009
446.235,-4.86396,289.296,-155.224,69.3095,-226.248,98.2343,-453.524,274.66900000000004,-185.46900000000002,-220.13400000000001,,-271.26099999999997,,240.842,-147.745,193.683,-316.697,404.944,263.459,112.539,-121.2,119.40700000000001,60.7068,538.611,-407.788,186.088,147.001,41.5365,349.832,213.627,287.47900000000004,247.90200000000002,-297.67400000000004,-49.4881,-141.821,-58.479,156.934,387.981,378.648,-243.062,14.0373,113.023,-172.153,-137.816,-40.5303,435.25,-63.4127,28.0739,-55.9332,-78.9632,41.4513,180.45,-125.397,171.14700000000002,125.051,54.922,203.233,-180.445,-354.894
474.161,-18.3958,271.129,-142.94299999999998,115.33,-235.738,113.86200000000001,-398.39,265.082,-203.77,-199.024,,-266.022,,216.234,-131.97299999999998,167.09900000000002,-267.057,386.35400000000004,244.778,118.84299999999999,-124.60700000000001,111.58200000000001,82.5024,485.93300000000005,-401.51599999999996,216.929,169.553,-6.03255,324.67900000000003,208.382,194.168,291.712,-299.254,-90.5039,-137.69799999999998,-21.2518,159.213,372.49,377.165,-241.391,9.98581,168.362,-173.22299999999998,-139.566,19.2279,449.431,-138.941,-18.4055,-18.8141,-130.876,-28.8699,143.915,-91.47399999999999,203.898,81.8093,75.2573,192.12,-147.36,-341.11699999999996
489.62,-30.4499,245.12400000000002,-126.315,164.878,-243.78900000000002,127.22,-334.32099999999997,243.074,-211.52599999999998,-179.357,,-260.962,,183.547,-112.02600000000001,136.606,-215.787,355.384,223.082,123.89200000000001,-125.525,100.338,100.527,418.332,-384.566,242.75099999999998,190.99400000000003,-51.0878,291.10900000000004,196.328,98.711,326.132,-298.60900000000004,-125.74,-130.08,22.3462,161.59,347.351,366.412,-234.21599999999998,4.82215,221.558,-173.387,-142.47,77.3005,455.49199999999996,-211.525,-56.8302,23.2209,-178.68900000000002,-100.45200000000001,102.891,-51.918,231.745,35.4334,94.6942,174.642,-112.936,-318.22
490.1,-41.0456,210.66,-104.31299999999999,214.247,-250.263,138.368,-263.401,209.93400000000003,-206.708,-160.417,,-255.48,,145.015,-88.3357,103.33200000000001,-164.303,313.402,199.25599999999997,127.679,-122.824,87.3384,114.13799999999999,338.10699999999997,-358.35400000000004,263.171,209.643,-93.1426,248.222,178.36599999999999,6.37961,350.759,-294.949,-154.379,-118.785,70.5271,164.275,312.223,346.70300000000003,-219.637,-1.35222,269.638,-171.139,-146.325,131.155,453.44800000000004,-278.226,-86.8362,67.5825,-219.551,-170.408,59.1294,-8.05917,252.988,-12.5243,112.455,151.069,-77.9918,-285.775
473.57300000000004,-50.1355,167.63299999999998,-76.2483,258.747,-254.86900000000003,147.328,-187.579,167.78799999999998,-187.565,-138.71,,-248.47799999999998,,103.087,-61.6146,68.5178,-114.012,262.569,172.5,131.421,-115.947,73.9328,122.52,247.921,-324.952,277.74,223.68099999999998,-132.093,196.21,155.137,-78.0303,365.708,-287.256,-176.808,-103.64299999999999,120.823,167.299,268.08,318.226,-196.592,-8.32825,309.796,-164.503,-150.57399999999998,179.33900000000003,444.04900000000004,-336.718,-108.587,111.45,-251.02700000000002,-235.424,14.5423,38.2409,265.89599999999996,-60.3033,127.662,122.236,-43.4449,-243.294
439.209,-57.6562,116.65,-42.3451,294.153,-257.184,154.048,-108.723,119.921,-153.76,-111.029,,-239.021,,60.4883,-32.63,33.3616,-66.3696,205.82,141.668,136.868,-105.258,60.5827,125.444,150.025,-285.634,285.947,231.66,-167.981,136.592,127.309,-150.524,371.659,-274.433,-194.386,-84.4479,170.24099999999999,170.345,216.655,281.469,-164.857,-15.8547,339.524,-151.303,-154.766,221.378,429.25699999999995,-385.95599999999996,-122.624,152.736,-271.314,-291.32599999999996,-28.8247,84.4885,269.335,-105.91799999999999,139.457,89.3414,-10.442,-190.477
387.708,-63.5941,58.6116,-3.9149,317.88599999999997,-256.728,158.555,-28.8951,70.2714,-107.039,-80.7159,,-226.84799999999998,,20.1366,-2.0384599999999997,-1.1336600000000001,-22.7655,146.499,106.59200000000001,144.99200000000002,-91.6792,47.1892,123.709,46.8987,-240.305,287.383,232.89,-200.80599999999998,71.4905,95.9274,-207.785,369.694,-255.207,-208.523,-60.9894,215.44400000000002,172.84900000000002,159.793,236.988,-124.63600000000001,-23.6593,356.778,-129.579,-158.685,257.272,411.44,-421.162,-129.499,190.263,-279.559,-333.44,-68.7086,128.502,262.943,-147.58100000000002,147.084,54.2029,19.9557,-127.71799999999999
321.20099999999996,-68.0415,-5.70435,36.7976,329.12699999999995,-253.114,161.07299999999998,49.2277,22.63,-50.6567,-55.9377,,-212.606,,-15.6249,29.6355,-34.3201,16.0609,87.9107,69.0923,155.377,-75.944,33.7771,118.72,-58.1418,-188.588,281.768,227.354,-230.328,3.06575,62.5213,-247.732,361.11199999999997,-228.27599999999998,-219.737,-33.3725,253.00400000000002,173.97400000000002,99.2374,185.614,-76.125,-31.435,360.514,-98.0294,-162.34799999999998,286.767,391.855,-448.983,-129.407,223.407,-275.76,-357.67199999999997,-102.81700000000001,168.225,247.135,-183.56,150.084,18.6849,46.9786,-56.6219
242.21900000000002,-71.2989,-75.7049,77.4184,328.166,-245.951,162.06799999999998,122.48100000000001,-20.1707,11.648,-42.0448,,-197.437,,-45.5338,61.7948,-65.7553,50.1004,32.5771,31.7759,166.248,-57.9638,20.9708,111.455,-160.585,-131.204,269.04,215.362,-256.032,-66.7425,28.9265,-269.962,347.006,-192.645,-227.062,-2.2932,279.827,172.761,36.9212,128.459,-19.7012,-38.836,350.934,-56.1853,-165.718,309.191,374.996,-471.096,-122.06700000000001,251.391,-260.538,-361.72900000000004,-128.815,202.125,222.834,-212.68599999999998,148.114,-15.4402,70.296,20.1545
153.464,-73.6372,-150.636,116.304,315.591,-234.878,162.00799999999998,187.968,-56.6743,76.9225,-33.9202,,-182.58,,-69.2502,93.4991,-95.0368,79.9483,-18.2171,-3.49042,175.356,-37.3846,9.859869999999999,102.238,-255.77700000000002,-70.9743,249.287,197.317,-276.96299999999997,-136.006,-3.20665,-276.022,328.17,-148.328,-228.321,30.9312,293.282,168.18200000000002,-24.9687,67.2819,43.2674,-45.5026,329.457,-4.4636,-168.68099999999998,323.629,356.647,-488.837,-107.01,272.82099999999997,-234.84900000000002,-345.51099999999997,-144.982,228.45,191.101,-233.97299999999998,141.106,-46.8396,90.01700000000001,99.2029
58.1551,-75.0128,-228.614,152.497,291.88599999999997,-219.43400000000003,161.236,243.71099999999998,-87.0188,142.959,-20.4026,,-169.032,,-87.1006,123.399,-121.839,106.35,-64.2873,-36.9877,181.108,-14.4259,1.38905,90.5472,-340.23,-12.1948,222.725,173.872,-291.85200000000003,-202.726,-32.7313,-268.85,305.047,-96.6167,-221.188,64.3622,291.758,159.44299999999998,-84.3374,4.2531,109.87100000000001,-51.1411,298.106,55.7671,-170.669,329.305,336.73699999999997,-502.95099999999996,-83.8192,286.039,-200.005,-310.782,-150.407,245.64700000000002,153.121,-246.77599999999998,129.172,-74.6852,106.561,191.005
-39.3782,-75.0056,-306.348,185.085,257.712,-199.233,159.828,289.03,-112.24700000000001,207.735,6.827939999999999,,-157.55100000000002,,-99.852,149.97799999999998,-146.127,129.959,-105.77799999999999,-70.53,182.935,9.40121,-4.256819999999999,75.6396,-412.523,41.2387,189.593,145.904,-299.297,-264.71,-59.1331,-251.97400000000002,277.884,-39.8422,-204.425,95.7791,275.13599999999997,145.94799999999998,-139.465,-58.0109,176.4,-55.5757,259.144,122.36,-170.65099999999998,325.61,316.748,-513.7959999999999,-52.2637,289.97,-157.711,-260.556,-145.27,251.831,110.35600000000001,-250.46400000000003,112.805,-98.7415,120.35799999999999,275.51
-133.709,-73.0757,-379.608,212.44799999999998,214.80700000000002,-173.96900000000002,157.655,324.339,-133.566,268.741,43.6066,,-148.684,,-108.39399999999999,171.90400000000002,-168.113,151.075,-142.68,-105.79,180.99599999999998,32.1402,-7.75633,57.1343,-473.015,87.5719,150.30200000000002,114.682,-298.123,-320.019,-82.3054,-228.55599999999998,246.986,19.3943,-178.11599999999999,122.948,244.99900000000002,127.37700000000001,-189.333,-117.035,239.424,-58.7833,214.64,192.637,-167.155,312.13,297.35200000000003,-521.654,-12.2085,284.7,-110.103,-198.56400000000002,-130.433,245.91400000000002,64.7426,-244.74599999999998,92.7602,-119.07799999999999,131.624,350.335
-218.715,-68.7309,-444.44,232.238,166.43200000000002,-143.62,154.453,350.459,-151.68,322.346,75.7187,,-142.725,,-113.75200000000001,188.325,-188.21200000000002,169.889,-174.787,-142.253,175.32299999999998,52.2259,-10.1881,35.6682,-522.9119999999999,127.116,105.681,81.72800000000001,-287.689,-367.54,-102.355,-201.049,212.94299999999998,78.8861,-143.491,144.006,204.44099999999997,103.613,-233.93900000000002,-170.805,296.782,-60.8408,166.796,262.871,-158.562,288.781,277.976,-526.974,36.3722,271.186,-59.742,-129.089,-107.228,227.607,18.3585,-229.459,70.1009,-135.901,140.202,412.94
-288.916,-61.7938,-498.29400000000004,242.019,116.569,-108.845,149.961,368.139,-166.97,364.10900000000004,88.29799999999999,,-139.696,,-116.919,198.755,-206.65400000000002,186.612,-202.00400000000002,-177.33900000000003,165.41,69.5797,-12.3698,12.035,-563.258,160.82,57.3173,48.6996,-268.061,-407.408,-119.26,-171.31,176.60299999999998,136.929,-102.103,157.66,157.535,74.6822,-273.94,-218.329,347.663,-61.846000000000004,118.07600000000001,328.17400000000004,-143.415,256.23400000000004,257.689,-530.357,93.2846,250.69400000000002,-9.2883,-57.1704,-77.1072,198.283,-26.9414,-204.94400000000002,46.0956,-149.447,145.523,460.445
-340.733,-52.4327,-539.576,240.50099999999998,68.5059,-70.9509,143.952,377.656,-179.544,390.083,78.4758,,-139.494,,-118.60700000000001,202.82299999999998,-223.171,201.52700000000002,-224.584,-207.86,150.203,84.6502,-14.4521,-13.2482,-594.415,188.6,7.271380000000001,16.9156,-239.666,-440.589,-132.727,-141.053,139.045,191.847,-55.2618,163.125,108.334,40.5129,-310.105,-259.507,391.99300000000005,-61.8618,71.3374,383.13199999999995,-121.086,215.86599999999999,236.90400000000002,-532.511,157.857,224.421,38.814,11.4029,-41.7283,160.394,-70.0231,-172.14,22.2426,-159.945,146.825,489.94300000000004
-373.165,-41.0045,-567.0409999999999,228.27700000000002,24.2621,-31.3969,136.187,378.786,-189.733,398.19300000000004,54.9115,,-142.106,,-118.936,200.084,-236.93200000000002,214.764,-243.253,-232.217,128.77100000000002,97.8255,-15.9221,-40.3956,-616.2909999999999,208.98,-42.3113,-12.7137,-203.34799999999998,-468.349,-141.941,-111.84899999999999,101.21700000000001,241.60299999999998,-4.02222,159.953,60.1231,1.32366,-342.923,-294.705,429.256,-60.9253,29.1116,422.755,-91.6213,169.549,217.61700000000002,-533.899,228.80700000000002,193.549,82.7722,71.03699999999999,-2.82848,117.09700000000001,-110.36399999999999,-132.67,-0.201317,-167.52900000000002,143.30200000000002,499.211
-387.032,-27.7418,-579.165,207.46,-15.3949,8.6952,126.385,370.749,-198.122,388.71,27.8735,,-147.63299999999998,,-117.314,190.093,-246.832,226.225,-258.85200000000003,-251.063,101.28399999999999,107.943,-15.9537,-69.6683,-628.487,219.658,-89.8003,-39.664,-160.27200000000002,-491.55,-145.95,-84.9885,63.7144,283.894,50.2243,148.075,15.1879,-42.1855,-372.279,-324.34,458.191,-59.0349,-6.90567,443.44300000000004,-55.422,119.053,201.828,-534.502,304.012,159.148,121.42299999999999,117.63,37.5631,71.189,-147.466,-88.4144,-20.3021,-172.136,134.423,487.10699999999997
-383.94300000000004,-12.8587,-574.145,180.41299999999998,-50.364,48.7807,114.319,352.189,-205.544,363.749,-0.22216,,-156.138,,-112.789,172.81900000000002,-251.99900000000002,235.551,-271.99,-265.868,69.664,113.18299999999999,-14.0187,-101.06700000000001,-630.508,219.12900000000002,-134.341,-63.5182,-112.219,-510.527,-143.933,-56.983000000000004,26.695999999999998,316.668,105.227,127.745,-24.7238,-88.7479,-397.244,-348.778,477.28,-56.1838,-36.3009,443.784,-12.5403,65.7869,189.298,-533.67,380.644,122.535,154.325,149.238,77.4318,25.138,-180.19799999999998,-41.419,-37.667,-173.73,119.97399999999999,453.86699999999996
-365.50199999999995,3.3687699999999996,-550.732,149.016,-80.7346,88.5789,99.9378,321.481,-212.146,326.221,-32.4127,,-167.449,,-104.256,149.047,-252.107,242.13099999999997,-282.849,-277.008,37.1755,111.81700000000001,-10.093,-133.285,-621.714,207.669,-175.80200000000002,-84.0956,-61.2521,-525.231,-135.436,-32.9828,-9.955969999999999,338.597,158.005,99.9938,-58.2325,-136.836,-416.369,-368.36,485.285,-52.3734,-59.5781,424.934,37.1995,10.950999999999999,177.547,-530.097,455.225,85.2267,181.554,165.899,114.945,-19.3885,-206.9,6.39688,-52.2757,-172.3,100.14399999999999,401.074
-375.414,60.9564,-62.5606,124.626,-167.055,98.2459,132.203,454.958,-218.515,294.48400000000004,31.0579,,-74.9814,,-185.687,118.49700000000001,-290.01099999999997,245.21200000000002,-225.394,-243.82299999999998,-40.1075,210.365,-5.42961,-78.5151,-744.6569999999999,477.9,-190.66299999999998,-76.2278,-46.0453,-335.74699999999996,-233.979,197.373,-38.626,296.259,164.52900000000002,95.0635,-45.2097,187.395,-374.907,-203.283,502.875,-48.7445,-91.2437,293.98400000000004,75.8926,-440.505,56.3325,-351.105,199.378,-132.95,209.332,115.39,41.0379,54.7862,-297.961,35.9825,-127.787,-129.238,213.37,425.635
-330.787,76.9393,-2.81101,87.3199,-189.132,137.283,114.779,398.92699999999996,-220.088,232.84400000000002,-2.63311,,-71.5769,,-165.234,87.3097,-282.17400000000004,243.96200000000002,-232.21400000000003,-241.498,-66.5456,196.04,0.973057,-104.37700000000001,-710.737,452.649,-225.273,-89.7393,5.44109,-343.161,-210.75799999999998,208.446,-75.9873,296.564,205.024,59.5893,-65.1722,142.285,-378.217,-214.98,487.45300000000003,-43.0741,-106.743,246.862,138.126,-490.07599999999996,39.2915,-335.10900000000004,255.683,-167.821,227.576,109.105,70.4442,17.1997,-307.996,80.1813,-137.398,-122.37,184.62,341.89
-274.637,91.7101,67.8479,48.6204,-205.051,174.757,96.77600000000001,330.57099999999997,-216.35,165.02599999999998,-26.3474,,-67.6683,,-139.322,55.615,-271.401,237.61599999999999,-236.78099999999998,-228.77,-88.4214,177.579,8.38242,-125.882,-662.755,422.462,-254.84599999999998,-98.8467,54.1692,-346.801,-181.56400000000002,216.234,-113.057,286.178,236.612,24.5391,-78.7498,100.815,-372.754,-224.30700000000002,459.836,-36.6159,-118.919,191.00400000000002,203.269,-533.5419999999999,15.5349,-309.183,299.337,-199.053,241.382,97.1738,94.5269,-15.1062,-309.082,121.26899999999999,-144.534,-112.18700000000001,152.63,248.845
-209.438,103.84100000000001,144.578,10.1538,-214.30200000000002,209.416,79.2422,252.03599999999997,-205.703,94.1822,-29.168000000000003,,-61.5841,,-108.39299999999999,25.1764,-258.282,225.54,-239.24,-206.74400000000003,-106.689,155.54399999999998,17.2699,-143.049,-599.344,387.805,-277.389,-103.309,98.976,-346.36400000000003,-146.99,220.477,-149.295,265.165,258.906,-7.9229899999999995,-87.6255,65.499,-358.43,-232.02900000000002,420.16,-29.5393,-128.03799999999998,129.981,267.752,-569.1569999999999,-16.8965,-271.844,327.633,-225.804,250.795,85.3055,113.39399999999999,-41.7092,-301.836,158.472,-149.183,-98.7645,118.359,151.037
-138.30700000000002,112.074,222.861,-26.1652,-216.415,239.988,62.9289,165.798,-187.679,24.701999999999998,-7.37885,,-52.1298,,-73.2155,-2.89375,-242.957,207.554,-239.605,-178.546,-121.973,130.412,28.0972,-156.651,-520.1659999999999,348.663,-290.909,-102.98700000000001,138.59,-341.02,-108.111,220.65599999999998,-184.195,233.575,272.02299999999997,-36.6191,-93.6331,39.4613,-335.63800000000003,-238.28799999999998,369.148,-22.0806,-134.52200000000002,67.03,328.425,-596.956,-59.1237,-222.87400000000002,338.65,-247.43599999999998,255.34599999999998,78.7272,127.538,-62.693999999999996,-286.91700000000003,191.24099999999999,-151.378,-82.2453,82.6422,53.0015
-64.3813,115.804,299.26599999999996,-58.7444,-211.09599999999998,265.222,48.1071,74.366,-162.835,-38.6716,34.4694,,-38.8668,,-34.6933,-28.1415,-225.148,183.982,-237.525,-147.322,-133.564,102.488,40.7979,-167.577,-426.522,305.35200000000003,-294.188,-98.04,171.752,-329.60400000000004,-66.6636,216.023,-217.27200000000002,191.949,276.164,-61.0641,-98.1294,25.783,-304.906,-242.747,308.303,-14.5104,-138.941,5.37488,382.98,-618.451,-110.49799999999999,-163.248,331.375,-263.428,254.207,80.1268,137.553,-78.596,-264.615,219.106,-151.321,-62.8875,46.2686,-41.2095
9.61559,115.12100000000001,371.601,-86.8291,-198.34599999999998,283.876,34.6063,-19.5228,-132.23,-92.1153,,,-22.1893,,6.10422,-50.4242,-204.765,155.642,-232.40900000000002,-114.039,-140.157,73.3846,54.5038,-176.237,-321.527,259.545,-286.873,-88.7539,197.1,-311.08299999999997,-24.8082,205.77599999999998,-248.105,141.833,271.392,-81.1189,-101.839,26.8088,-266.83299999999997,-244.58599999999998,239.88400000000001,-7.134460000000001,-142.128,-51.5498,429.829,-635.5840000000001,-166.9,-94.7485,306.065,-273.111,246.513,88.9484,143.675,-90.1796,-235.356,241.75799999999998,-149.2,-40.968999999999994,9.933910000000001,-128.214
81.5349,110.70100000000001,438.19300000000004,-110.62299999999999,-178.472,294.952,22.0171,-112.335,-96.6335,-133.648,,,-3.14012,,47.791000000000004,-69.7333,-182.23,123.48200000000001,-223.547,-78.0393,-141.343,45.4067,67.9865,-182.283,-209.03900000000002,213.67700000000002,-269.365,-75.6488,213.55900000000003,-284.689,15.3552,189.167,-276.45599999999996,85.9897,257.608,-96.6448,-104.969,43.5024,-222.02700000000002,-242.84099999999998,166.231,1.5938299999999999,-144.80200000000002,-100.55799999999999,467.45599999999996,-649.695,-220.607,-19.5202,264.335,-275.784,231.63,102.171,145.68,-98.4312,-199.886,259.034,-145.184,-16.8166,-25.5368,-205.519
149.889,103.213,497.401,-131.046,-151.972,297.731,9.98686,-199.60299999999998,-56.6633,-163.111,,,17.3315,,88.3086,-86.1211,-158.44899999999998,88.4521,-210.283,-38.6009,-139.165,20.9662,80.314,-185.123,-92.9584,170.025,-242.24900000000002,-59.1173,220.394,-250.107,52.1374,165.54,-302.344,28.0918,234.65400000000002,-107.646,-107.51299999999999,75.2019,-171.27,-236.418,89.8178,9.44931,-147.351,-139.539,494.111,-661.072,-262.025,60.0872,209.097,-270.842,209.29,116.58,142.78,-104.242,-159.44799999999998,271.086,-139.188,9.28471,-59.3481,-271.644
213.283,92.8716,547.64,-149.159,-119.36399999999999,291.897,-1.6354799999999998,-276.638,-13.0295,-181.142,,,38.1891,,124.92200000000001,-99.6779,-134.292,51.3651,-192.033,3.10739,-137.371,0.692234,91.3294,-184.47400000000002,23.2523,129.509,-206.363,-39.7437,217.513,-207.72,84.5843,134.276,-325.785,-28.2562,202.49900000000002,-114.48700000000001,-109.402,119.669,-115.73899999999999,-224.263,13.0411,16.1924,-149.66,-167.887,507.79,-669.572,-283.035,141.35299999999998,144.291,-258.10400000000004,179.796,129.99,134.249,-108.258,-115.412,278.067,-131.032,36.6955,-90.8461,-326.16
269.95099999999996,79.6542,587.8290000000001,-165.37400000000002,-81.3935,277.444,-12.901,-339.361,32.9546,-187.919,,,58.0763,,154.787,-110.603,-110.23899999999999,13.1603,-168.4,44.1944,-139.507,-16.0858,101.34299999999999,-180.33900000000003,135.91899999999998,91.851,-162.847,-18.2166,205.317,-158.887,112.182,95.1384,-346.71,-80.3668,161.812,-117.76299999999999,-110.73,173.537,-57.4141,-205.28,-61.4682,21.7562,-151.442,-186.25599999999997,506.709,-675.5160000000001,-279.281,221.3,74.1531,-237.78799999999998,143.719,140.799,119.598,-110.75200000000001,-69.2968,280.03700000000003,-120.281,64.5549,-119.825,-369.441
317.726,63.9383,617.6659999999999,-179.41099999999997,-38.9282,254.86599999999999,-23.9605,-385.421,79.4843,-182.908,,,75.0223,,175.47400000000002,-119.296,-86.15899999999999,-25.0698,-139.09799999999998,81.7087,-146.585,-31.14,110.321,-173.08599999999998,240.956,56.0114,-113.61,4.404319999999999,184.578,-105.619,134.429,48.501000000000005,-365.0,-126.771,114.311,-117.963,-111.677,232.868,1.0682200000000002,-178.73,-130.806,26.1975,-152.50799999999998,-196.07299999999998,489.64,-679.788,-251.055,297.097,2.7600700000000002,-210.44299999999998,101.831,145.887,98.8794,-111.425,-22.3246,276.676,-106.62899999999999,91.8634,-146.52100000000002,-402.30300000000005
354.635,46.747,637.592,-190.69,6.9126199999999995,225.107,-35.1037,-414.293,124.461,-165.392,,,87.314,,185.512,-126.304,-61.6047,-62.1278,-104.204,114.617,-157.218,-45.3367,117.416,-163.019,333.846,21.5126,-61.0862,27.0153,156.128,-50.2077,150.619,-4.56581,-380.626,-166.88,62.7058,-115.148,-112.48100000000001,293.666,57.0747,-144.366,-192.12,29.647,-152.735,-199.361,456.42800000000005,-683.328,-202.217,366.556,-66.3684,-176.735,55.0314,140.751,72.2391,-109.602,24.1816,267.415,-90.02600000000001,117.86,-171.428,-425.353
