-154.584,172.55,-17.7494,489.779,-400.32,-234.268,-243.75400000000002,-184.16299999999998,-1.6231,-146.349,-9.56228,-16.5307,-105.91,43.3553,-189.53599999999997,-292.603,-125.005,-223.967,1.16585,-210.713,80.0754,76.3235,154.744,-70.3549,-243.88400000000001,196.507,273.85200000000003,510.175,112.447,107.65799999999999,38.2606,-150.255,55.7969,-8.96469,94.0096,187.732,159.56799999999998,-18.8789,-157.614,187.015,96.62,187.032,189.917,-127.855,50.9204,184.831,-54.961999999999996,144.071,-130.5,-12.9934,-104.098,49.7001,156.762,-48.1968,267.526,-48.4787,-23.287,-80.3421,144.502,-231.17700000000002
-193.333,214.43400000000003,-75.26,460.42400000000004,-365.341,-267.108,-211.49400000000003,-162.545,56.8247,-172.584,-39.0416,16.9041,-118.83,91.3183,-196.523,-267.43,-122.51700000000001,-219.11900000000003,6.81112,-209.248,79.6256,65.2705,181.832,-111.98700000000001,-191.54,202.581,266.796,518.474,88.0422,114.046,42.1118,-149.543,57.7866,-6.05114,95.8599,189.399,160.289,-22.6138,-162.613,179.222,89.9896,156.785,205.997,-186.092,30.5422,138.789,-88.804,169.899,-183.287,46.9935,-130.076,-19.0722,92.0117,-92.0301,293.707,-48.0079,-23.627,-106.86,130.14,-230.482
-223.75400000000002,249.03400000000002,-135.509,417.24300000000005,-311.125,-283.711,-162.935,-133.907,120.99700000000001,-190.157,-61.7398,44.3704,-124.88799999999999,130.879,-191.747,-232.203,-117.561,-200.045,14.775,-194.49599999999998,78.9941,51.7654,204.82299999999998,-151.322,-132.274,200.69799999999998,250.08599999999998,514.691,66.1455,117.508,46.8155,-147.675,59.7836,-3.20223,97.6504,191.209,161.105,-26.0541,-168.235,174.426,83.9823,119.815,211.69,-250.804,6.20183,83.8261,-117.116,192.50099999999998,-228.16099999999997,103.719,-137.312,-84.7976,27.8872,-133.931,312.71299999999997,-48.2565,-24.3568,-128.63299999999998,115.781,-231.551
-245.30200000000002,275.08,-193.308,361.9,-241.672,-281.928,-98.6941,-97.689,186.27,-199.18099999999998,-78.395,66.2724,-122.275,157.945,-173.614,-190.421,-109.811,-169.18900000000002,24.7711,-167.428,78.0681,36.9569,222.91299999999998,-188.523,-68.7799,190.523,224.361,498.50800000000004,47.9394,117.775,51.5624,-145.131,61.5536,-1.38527,99.3895,193.072,161.871,-29.178,-174.52599999999998,171.855,80.4637,76.8182,204.062,-315.654,-19.9684,25.6492,-140.088,211.476,-262.907,155.296,-140.825,-145.29,-32.6413,-172.158,324.348,-48.9712,-25.1605,-144.27200000000002,102.295,-234.905
-254.877,291.711,-242.233,295.562,-163.144,-260.402,-21.225,-53.317,246.136,-199.14700000000002,-91.3207,83.4106,-108.835,170.011,-142.914,-144.851,-99.3622,-128.10299999999998,35.5588,-129.422,76.5677,22.6675,235.042,-223.44299999999998,-4.04358,171.946,190.87,470.19800000000004,34.0833,115.116,55.8188,-142.18200000000002,63.0608,-0.981058,101.34299999999999,194.951,162.468,-32.2955,-180.94400000000002,170.18,80.7357,29.3045,182.576,-375.11699999999996,-44.6602,-29.0085,-157.936,226.56099999999998,-286.39,201.08900000000003,-140.81,-198.987,-86.6468,-205.43099999999998,328.48800000000006,-49.41,-25.5753,-152.664,90.8573,-240.857
-251.611,298.52099999999996,-276.438,218.50799999999998,-82.0682,-219.82,65.1124,-1.7178400000000003,294.132,-189.093,-102.874,96.4441,-83.38,166.293,-102.163,-97.5839,-86.4533,-78.1704,45.2443,-82.2897,74.2311,10.7943,240.053,-255.30900000000003,59.3253,145.285,151.634,430.869,24.9566,110.262,59.6501,-138.817,64.4807,-1.56008,103.815,196.91,162.922,-35.8409,-186.986,168.857,84.8325,-19.7212,148.724,-425.74199999999996,-64.5245,-75.2986,-170.75799999999998,238.01,-298.022,240.938,-137.343,-244.87400000000002,-132.635,-233.273,325.188,-48.6632,-25.1611,-153.329,82.5569,-249.048
-234.09400000000002,295.605,-292.972,131.446,-3.8066800000000005,-163.613,154.589,54.6159,325.758,-168.11,-113.99600000000001,105.516,-46.8107,147.298,-54.5977,-50.663999999999994,-71.1933,-22.2764,52.3468,-28.4257,70.9218,2.73327,237.06599999999997,-282.985,119.367,111.471,108.51899999999999,382.098,20.8246,104.406,63.5472,-135.149,65.9746,-2.32769,106.89299999999999,199.054,163.238,-40.1965,-192.639,168.11599999999999,91.21,-66.8715,104.994,-466.298,-77.4859,-112.28200000000001,-178.453,246.87,-297.565,274.776,-130.19,-282.034,-170.25,-255.979,314.911,-46.2031,-23.5671,-146.748,78.0338,-258.137
-201.028,283.305,-292.813,37.0162,68.4391,-97.5999,240.8,112.088,339.555,-135.944,-123.514,110.083,-2.63663,114.62100000000001,-3.26896,-6.22544,-53.4893,34.5517,56.3712,28.9736,66.3889,-0.990326,225.703,-305.399,175.02599999999998,71.9509,63.1767,326.028,21.6817,98.8882,67.979,-131.511,67.5705,-2.73917,110.345,201.41099999999997,163.467,-45.4666,-198.46400000000003,168.61,97.88799999999999,-109.544,53.6223,-496.995,-83.3873,-142.18200000000002,-180.782,254.553,-284.599,302.038,-118.845,-309.382,-200.437,-273.845,298.399,-42.0196,-20.5594,-133.924,77.2414,-266.394
-153.467,262.067,-279.606,-59.4362,133.249,-28.3783,317.57099999999997,167.5,336.477,-93.6257,-128.664,109.006,43.8275,70.692,48.8568,33.6541,-33.3252,86.6279,57.9528,86.4207,60.153999999999996,-0.38839,206.03400000000002,-321.722,225.699,28.5662,16.2866,264.836,27.0641,94.9498,72.8825,-129.36,69.1078,-2.9674099999999997,113.81700000000001,203.88099999999997,163.601,-51.4246,-204.888,170.563,103.376,-146.536,-3.49212,-518.456,-83.3876,-168.205,-177.27599999999998,262.877,-259.131,321.877,-102.69,-325.34,-224.407,-286.617,276.522,-36.3892,-16.0223,-115.89200000000001,79.4136,-272.363
-95.1026,232.69099999999997,-256.902,-150.55100000000002,190.084,38.0333,379.605,218.543,318.368,-44.1688,-126.553,100.85,86.6901,19.1525,98.5127,67.1166,-11.0678,129.497,57.946999999999996,140.66899999999998,51.7727,4.10979,178.334,-331.218,270.781,-16.6333,-31.7051,200.657,36.0181,93.3486,77.8465,-128.04399999999998,70.3491,-3.6682300000000003,117.05799999999999,206.292,163.626,-57.6921,-211.78599999999997,173.91299999999998,107.331,-177.512,-64.0485,-531.012,-78.8014,-192.10299999999998,-167.46200000000002,273.563,-221.442,333.403,-81.27199999999999,-327.983,-243.27200000000002,-293.175,249.706,-29.5986,-10.005,-93.5324,83.4296,-275.858
-31.8415,196.65900000000002,-226.705,-228.92,238.365,97.381,422.874,264.36400000000003,286.587,7.786519999999999,-114.976,84.3279,121.041,-35.1478,141.657,93.0574,12.3447,161.372,56.7368,189.389,41.3176,12.2208,143.10299999999998,-333.29400000000004,309.225,-61.8438,-80.5486,135.2,47.3337,94.1969,82.4907,-127.537,71.1323,-5.44706,120.041,208.51,163.537,-64.0611,-218.325,178.30599999999998,109.742,-202.31799999999998,-124.458,-534.37,-70.4818,-213.50099999999998,-151.039,287.857,-173.0,336.111,-54.5655,-315.431,-257.42900000000003,-291.715,218.227,-21.9454,-2.6686900000000002,-67.3942,87.9939,-277.619
30.8282,156.062,-189.361,-289.23900000000003,277.303,147.249,444.392,304.529,241.955,56.6707,-93.4183,58.9416,143.61,-86.9779,173.321,111.09,35.4724,183.049,53.693999999999996,230.933,29.5232,23.6775,101.368,-327.589,339.833,-105.699,-129.28799999999998,70.0123,59.7452,96.7427,86.8442,-127.336,71.5488,-8.30038,122.947,210.516,163.378,-70.543,-223.715,183.407,110.064,-220.084,-180.204,-527.971,-58.8521,-230.551,-128.33700000000002,305.66700000000003,-116.154,329.73900000000003,-23.0225,-286.894,-267.41900000000004,-280.58299999999997,182.39,-13.907,5.67475,-38.1174,91.5952,-278.438
88.9928,112.90799999999999,-145.219,-328.968,306.425,185.93900000000002,442.352,338.49300000000005,185.68,97.4882,-62.7859,25.3168,152.511,-131.741,189.12400000000002,121.26100000000001,56.6487,196.485,47.7375,263.999,17.4991,37.9364,54.7873,-314.05400000000003,361.62800000000004,-147.405,-176.468,6.4215,72.1669,99.5843,91.2311,-126.905,71.8596,-11.6151,125.95100000000001,212.42700000000002,163.225,-77.3721,-227.93400000000003,188.735,106.80799999999999,-228.987,-226.755,-511.48400000000004,-44.4866,-241.761,-100.09899999999999,325.661,-54.4497,314.742,12.127,-243.31400000000002,-273.9,-259.288,143.136,-6.19476,14.6103,-6.6634899999999995,92.4873,-278.494
141.274,68.8477,-95.7977,-347.656,326.028,211.399,416.361,365.19199999999995,120.757,126.514,-24.6468,-14.5304,146.762,-166.234,187.017,123.848,74.9485,202.565,37.7375,287.137,6.29171,53.9223,5.72401,-292.857,374.163,-186.37099999999998,-220.39,-54.2583,83.811,101.052,95.9269,-126.037,72.3307,-14.4772,129.172,214.43099999999998,163.113,-84.7479,-231.77900000000002,193.84799999999998,98.7361,-227.206,-260.75,-485.486,-28.7155,-246.922,-67.2466,345.72900000000004,8.33825,291.77,49.2522,-187.21400000000003,-277.585,-228.94099999999997,102.352,0.381513,23.6297,25.4599,89.0708,-277.408
187.588,24.9761,-44.0999,-345.635,337.12800000000004,220.99400000000003,368.314,383.537,51.8342,141.863,19.6373,-57.5334,126.193,-188.69799999999998,168.207,118.98,88.565,200.47799999999998,23.5328,298.957,-3.38027,70.4695,-42.9392,-264.42,377.635,-222.085,-259.795,-111.075,94.2408,99.7322,100.926,-125.044,73.0732,-16.4204,132.567,216.702,163.058,-92.698,-236.035,198.618,85.9362,-214.054,-280.927,-451.42400000000004,-13.5168,-246.88400000000001,-30.3283,363.874,68.7059,261.85200000000003,86.6329,-121.72399999999999,-278.475,-191.595,62.5178,5.31363,32.2177,56.5584,80.6867,-274.499
228.114,-17.4866,7.18285,-323.508,341.09,212.416,302.585,392.532,-15.5075,142.829,69.0558,-100.1,92.2163,-198.428,136.624,106.73200000000001,97.20700000000001,188.3,5.87285,298.587,-11.2174,86.5323,-88.3434,-229.175,372.59,-254.021,-293.473,-163.547,103.255,94.5568,105.95299999999999,-124.42,74.0908,-17.6984,136.069,219.266,163.032,-100.984,-240.852,203.292,70.1137,-190.36599999999999,-287.895,-411.43699999999995,-0.805074,-242.442,10.3564,378.69300000000004,124.336,225.78900000000002,123.251,-49.8586,-276.29,-149.547,25.9369,8.63575,39.8753,85.1492,68.7489,-269.527
262.302,-57.0263,57.1252,-282.504,338.97900000000004,184.885,225.565,391.923,-76.5884,129.10399999999998,122.165,-138.545,48.3583,-195.31,97.4648,86.9065,100.618,164.725,-14.149000000000001,286.267,-17.2087,101.59700000000001,-128.718,-187.46900000000002,359.685,-281.88,-320.388,-211.743,111.042,84.7653,110.618,-124.508,75.2452,-19.0743,139.602,222.055,162.945,-109.35700000000001,-245.655,208.39,53.489,-157.92,-283.278,-367.61699999999996,8.65121,-233.072,54.476000000000006,389.843,174.024,184.43900000000002,158.78,25.8093,-267.163,-104.736,-5.74887,10.8653,46.1326,110.459,56.74100000000001,-263.298
289.28,-91.6463,106.76100000000001,-225.014,330.926,140.02200000000002,143.993,382.134,-128.512,100.723,176.15099999999998,-169.507,0.0269625,-179.645,55.1964,59.3076,98.50399999999999,129.906,-32.9254,263.358,-37.3958,115.354,-163.755,-139.799,339.58,-305.47,-338.96,-255.928,118.164,69.6243,114.757,-125.244,76.3926,-21.2462,143.105,224.93,162.739,-117.62299999999999,-249.84900000000002,214.148,37.5967,-118.791,-268.70099999999996,-321.851,15.4542,-216.291,101.29,397.32,217.805,138.602,193.304,103.031,-251.705,-58.7585,-31.6828,12.6326,50.5419,132.29,48.8904,-256.89099999999996
307.95099999999996,-120.238,157.596,-155.05,315.798,82.179,63.6128,364.25800000000004,-170.386,59.4745,226.46099999999998,-190.111,-46.6489,-151.9,12.409,24.2812,90.6701,85.8416,-50.0322,231.71099999999998,-49.9297,127.745,-194.05900000000003,-87.198,312.967,-324.936,-347.51300000000003,-296.197,125.36399999999999,48.937,118.492,-126.28200000000001,77.5155,-24.2538,146.482,227.80700000000002,162.40200000000002,-125.82,-253.43,220.433,22.7419,-74.4799,-245.282,-275.922,21.0754,-188.755,149.27,401.005,255.834,89.4705,226.778,179.351,-229.50599999999997,-13.0276,-51.2097,14.3943,52.7528,151.083,48.1322,-250.94099999999997
317.541,-143.085,210.203,-77.8642,291.498,17.6594,-11.761,339.29900000000004,-202.24400000000003,9.37981,267.435,-198.128,-86.6449,-112.971,-29.7757,-16.7749,77.2902,35.3092,-64.7706,193.062,-55.108999999999995,138.716,-219.93,-31.3051,280.58,-340.159,-344.47,-332.254,133.165,23.2983,121.988,-127.245,78.7627,-27.491,149.79,230.68,162.029,-134.134,-257.124,226.737,8.59866,-26.2391,-213.90400000000002,-232.13299999999998,26.8083,-148.197,196.043,400.209,288.275,38.4484,258.832,251.963,-200.577,30.6248,-63.693000000000005,16.5366,52.5613,167.248,55.1221,-244.91099999999997
317.736,-161.796,262.954,1.3706200000000002,256.013,-47.0047,-79.8445,307.682,-224.125,-43.6054,294.172,-192.449,-117.416,-64.2074,-69.9376,-61.2197,59.1002,-19.5544,-76.3951,148.866,-53.4446,148.059,-240.90599999999998,25.8682,243.205,-350.60900000000004,-329.13699999999994,-363.546,141.643,-5.72815,125.413,-127.934,81.0417,-29.9437,153.20600000000002,233.61700000000002,161.702,-142.763,-261.684,232.55900000000003,-4.98904,24.1174,-175.52,-193.58700000000002,33.0801,-95.0747,239.095,394.291,314.79900000000004,-12.4806,288.561,318.063,-165.21400000000003,70.1218,-68.2576,19.3975,50.0071,180.947,68.7071,-237.709
309.123,-177.764,312.434,78.6983,208.25400000000002,-106.353,-139.215,269.336,-235.235,-93.4683,304.116,-173.44799999999998,-138.898,-8.06577,-105.59100000000001,-105.27,37.3303,-77.7294,-83.5575,100.675,-45.2863,155.545,-255.646,82.2456,201.717,-355.07300000000004,-301.967,-389.46,150.44799999999998,-36.0726,128.849,-128.312,82.8244,-30.97,156.994,236.565,161.52,-151.821,-267.22700000000003,237.64700000000002,-17.6473,73.34,-131.947,-164.07299999999998,39.3211,-32.5387,276.647,382.98400000000004,334.86400000000003,-61.5011,314.842,375.89099999999996,-124.104,103.60799999999999,-63.9111,23.1909,45.3309,191.864,87.0699,-228.347
292.785,-191.783,355.23800000000006,151.945,148.886,-156.44799999999998,-188.197,223.90400000000002,-234.132,-135.582,297.853,-143.325,-152.864,51.492,-133.226,-144.872,13.5279,-138.017,-84.3995,50.674,-30.6604,160.97799999999998,-262.932,135.81799999999998,157.399,-352.181,-264.37,-409.223,159.107,-65.4519,132.265,-128.417,84.3134,-30.7976,161.251,239.377,161.56,-161.203,-273.39,242.222,-29.0059,117.625,-85.9294,-147.072,44.4336,34.5152,308.112,366.48199999999997,347.69599999999997,-107.06,346.74199999999996,424.718,-78.601,130.213,-49.9329,27.7645,38.8585,199.394,108.954,-216.826
269.844,-203.618,389.649,220.391,80.623,-194.38299999999998,-224.77200000000002,171.597,-219.358,-167.69299999999998,278.274,-105.86,-161.466,108.816,-149.394,-176.387,-10.8393,-197.541,-76.9461,2.0096700000000003,-9.375589999999999,164.08700000000002,-262.309,184.737,111.69200000000001,-340.835,-217.97400000000002,-421.811,167.235,-92.06,135.484,-128.283,85.8696,-30.3438,165.774,241.87400000000002,161.80700000000002,-170.655,-280.04,238.037,-39.2721,153.891,-40.69,-144.692,47.4546,101.31700000000001,333.691,345.26199999999994,352.537,-148.594,371.92,464.59,-30.8229,150.076,-26.433000000000003,32.6432,30.8385,202.82,133.546,-203.218
241.468,-212.702,415.901,284.04900000000004,7.518160000000001,-217.642,-246.915,114.07600000000001,-190.37599999999998,-189.365,249.06,-65.5185,-166.372,157.696,-151.55700000000002,-197.475,-34.6454,-251.213,-60.2646,-41.4951,18.6902,164.546,-254.46599999999998,227.13299999999998,65.9141,-320.73900000000003,-164.791,-426.01300000000003,174.528,-114.64299999999999,138.464,-127.902,87.8044,-30.5347,170.09400000000002,244.002,162.20600000000002,-179.77200000000002,-287.955,233.611,-49.1883,180.65,1.1151,-156.982,47.8912,164.418,353.56199999999995,320.04200000000003,348.631,-185.967,390.17699999999996,495.349,16.7518,164.16,5.58954,37.0636,21.4787,201.545,159.377,-186.655
209.176,-218.19299999999998,435.295,342.542,-66.0515,-223.755,-253.24,54.4442,-147.975,-201.074,213.46099999999998,-26.3936,-167.892,192.69400000000002,-138.838,-207.142,-57.1379,-292.841,-34.9709,-76.0205,53.2097,162.023,-240.37099999999998,261.055,20.7828,-292.32099999999997,-107.15,-420.741,180.44400000000002,-132.569,141.30700000000002,-127.15100000000001,90.1225,-31.6311,173.72,245.803,162.696,-188.248,-298.482,229.196,-59.3058,197.673,38.1668,-182.217,45.6471,221.562,367.338,291.60900000000004,335.369,-218.99599999999998,401.06699999999995,516.489,61.8035,173.547,44.148,40.4669,11.0783,195.322,183.562,-164.368
174.40599999999998,-219.53400000000002,448.904,394.53,-135.993,-210.78599999999997,-243.287,-3.68252,-94.6006,-203.03599999999997,173.727,8.73378,-164.66099999999997,210.687,-111.939,-205.63299999999998,-77.8422,-317.61,-3.5612699999999995,-98.6708,93.2306,156.332,-220.55599999999998,284.67,-23.6093,-256.676,-47.8985,-405.413,183.87,-145.553,144.14,-125.86,92.4817,-33.1964,176.457,247.43,163.265,-195.96900000000002,-312.453,225.128,-69.4558,204.99900000000002,76.9817,-217.646,40.6846,269.73,373.64,261.025,312.401,-246.795,403.61300000000006,526.572,102.67299999999999,178.916,86.8759,42.6488,0.172693,184.43900000000002,202.982,-133.262
138.441,-216.179,456.58099999999996,437.74,-198.285,-178.68099999999998,-217.77,-57.3208,-33.9056,-195.205,131.447,38.596,-154.064,210.987,-72.9009,-193.85,-96.4055,-323.84,30.6374,-107.947,100.65700000000001,147.649,-194.863,296.631,-67.5425,-215.05599999999998,10.1044,-379.985,183.377,-153.803,146.959,-123.882,94.4865,-34.5815,178.442,249.011,163.888,-203.06400000000002,-328.79900000000004,221.588,-78.8828,202.097,111.51299999999999,-260.226,32.8465,305.075,370.894,229.169,280.004,-268.034,396.11199999999997,523.925,138.48,180.174,131.015,43.7583,-10.5123,169.458,215.298,-91.7748
102.432,-208.141,457.069,469.80400000000003,-248.72,-130.321,-178.19400000000002,-104.77799999999999,30.1249,-176.947,88.3313,62.9916,-133.123,194.783,-25.1569,-173.115,-112.568,-313.131,64.2036,-103.54299999999999,109.01799999999999,136.225,-163.352,296.553,-110.897,-168.91400000000002,64.5516,-344.908,177.572,-157.805,149.769,-121.219,95.9823,-35.4791,179.895,250.607,164.577,-209.709,-344.18699999999995,218.51,-86.8414,187.94799999999998,143.42700000000002,-307.202,21.7138,323.407,358.327,196.831,239.391,-281.19,376.879,506.86300000000006,168.832,176.76,173.82299999999998,43.7489,-20.2471,150.985,219.92700000000002,-41.358000000000004
67.464,-196.179,449.38300000000004,488.707,-283.095,-71.2607,-126.406,-145.436,93.8645,-147.727,46.648999999999994,82.1979,-99.7894,164.149,26.4204,-144.671,-126.102,-288.488,94.4708,-85.9964,117.757,122.579,-126.43,284.972,-153.004,-120.052,114.24700000000001,-301.018,165.61700000000002,-157.969,152.368,-118.186,97.0908,-36.275999999999996,180.86,252.175,165.28599999999997,-216.088,-354.244,215.544,-93.1637,162.27,172.90900000000002,-355.834,6.8764199999999995,321.943,336.80400000000003,164.66099999999997,192.747,-285.286,345.491,474.73,193.479,168.09,212.355,42.4379,-28.4691,129.496,217.937,14.4911
34.5679,-181.833,433.81699999999995,493.216,-297.868,-8.10874,-64.1817,-179.109,154.433,-107.26799999999999,8.94106,96.4079,-54.1747,121.65700000000001,76.4542,-110.04799999999999,-136.925,-252.393,119.637,-56.2435,126.315,107.125,-85.3254,263.173,-192.549,-70.6792,159.151,-249.713,147.34799999999998,-154.506,154.599,-115.315,98.1181,-37.8056,181.21900000000002,253.679,165.91299999999998,-222.02900000000002,-355.43300000000005,212.36900000000003,-98.2776,126.39200000000001,198.653,-402.908,-11.6878,300.754,308.307,133.36,142.985,-280.22900000000004,303.783,427.707,212.308,153.874,243.963,39.6631,-34.9094,105.37299999999999,211.65200000000002,72.4274
4.49301,-166.26,411.94,482.85,-291.269,53.1824,6.00601,-205.095,209.278,-56.4988,-23.1749,105.53299999999999,1.1261,70.3033,119.816,-71.1348,-145.239,-206.363,138.89700000000002,-15.6247,134.341,90.3002,-41.5256,233.00099999999998,-228.172,-23.1637,200.015,-193.005,123.315,-147.688,156.391,-113.07,99.3264,-40.5373,180.885,255.101,166.297,-227.243,-346.165,208.90200000000002,-102.70700000000001,83.2625,218.42700000000002,-444.473,-33.0781,263.655,275.056,103.758,93.2784,-267.01099999999997,254.98,367.26800000000003,225.472,133.991,266.233,35.6969,-39.4299,79.1314,203.372,131.179
-22.2645,-149.648,385.57199999999995,457.662,-264.346,108.34,80.1808,-221.945,255.878,1.8525200000000002,-49.4035,109.193,61.305,13.8003,152.528,-30.5922,-151.533,-151.989,152.071,33.7657,141.71200000000002,72.6089,3.27162,196.57,-258.464,20.4235,237.364,-133.395,94.4906,-138.144,157.972,-111.45299999999999,100.73100000000001,-44.3227,180.047,256.436,166.34099999999998,-231.60299999999998,-326.712,205.358,-106.398,36.1353,229.89700000000002,-476.546,-55.6862,216.34900000000002,238.595,76.779,46.8125,-247.125,202.582,295.759,233.71599999999998,108.67299999999999,277.694,31.2386,-41.8898,51.5886,194.947,190.903
-45.5698,-131.28,355.75699999999995,417.67900000000003,-220.87599999999998,154.835,152.2,-228.22,290.992,62.8015,-70.3727,106.694,120.787,-43.5634,171.75599999999997,8.812439999999999,-156.293,-92.1856,159.451,88.6849,148.43,54.9693,47.6392,156.036,-281.945,58.7652,271.185,-73.3883,62.2193,-126.834,159.563,-110.088,102.12100000000001,-48.5791,179.19099999999997,257.69,166.03,-235.395,-298.184,202.044,-108.696,-12.1658,231.25599999999997,-495.849,-77.6064,164.326,200.067,53.0415,6.583889999999999,-222.17700000000002,149.16,216.847,238.128,78.6165,277.488,27.2498,-42.0187,24.0902,187.364,251.33
-65.5113,-110.516,321.711,362.87300000000005,-166.051,190.955,214.38,-223.10299999999998,311.247,120.4,-86.8416,97.24799999999999,174.21900000000002,-97.0695,175.671,44.7917,-159.795,-31.6059,161.524,144.91299999999998,154.403,38.3085,90.391,113.406,-296.949,91.4117,300.94,-15.1596,28.3375,-114.96799999999999,161.283,-108.475,103.32600000000001,-52.6823,178.838,258.89,165.465,-238.952,-261.837,199.14700000000002,-108.92200000000001,-59.8902,221.62099999999998,-500.73,-97.4049,111.098,160.243,32.722,-24.2452,-194.12,96.3851,134.749,239.83,44.9766,265.567,24.3312,-39.5888,-1.83674,180.84599999999998,310.274
-82.0419,-87.4972,281.403,293.25,-105.027,214.859,259.278,-206.769,314.262,169.093,-98.7506,80.1819,217.023,-142.326,163.589,76.1341,-161.857,24.7104,158.954,197.81799999999998,159.376,23.4236,130.868,70.2876,-302.03,118.40299999999999,325.92900000000003,39.5522,-4.5673900000000005,-103.51899999999999,163.17,-106.348,104.37200000000001,-56.1348,179.28099999999998,260.079,164.755,-242.485,-219.395,196.52900000000002,-107.069,-105.79899999999999,200.958,-491.108,-114.289,58.9462,120.355,15.0568,-42.7141,-165.102,45.2404,54.0058,239.571,9.077069999999999,242.229,22.5932,-34.5219,-24.8515,174.828,364.48199999999997
-94.7902,-63.3954,232.75,209.52900000000002,-41.8832,224.355,282.078,-180.426,300.05,205.137,-105.0,55.3567,245.489,-175.88400000000001,136.506,102.756,-161.845,73.0483,152.25,243.167,163.042,10.4604,168.62599999999998,27.7682,-296.184,139.745,345.648,89.1246,-33.5044,-92.9495,165.168,-103.801,105.50299999999999,-58.8297,180.46,261.30400000000003,164.017,-245.78099999999998,-173.62,193.75,-103.93,-148.531,170.112,-468.467,-127.98899999999999,9.28841,82.0343,-1.1163100000000001,-46.4754,-137.3,-2.71751,-21.3326,237.68099999999998,-27.8725,208.835,21.7875,-27.1068,-44.1889,169.019,411.792
-103.161,-39.6666,175.525,113.899,20.4615,217.426,281.66,-145.911,270.83299999999997,226.423,-103.75299999999999,23.4777,256.762,-195.61700000000002,97.7392,125.399,-158.905,112.262,141.759,277.302,165.197,-0.700343,203.76,-13.6697,-279.225,155.23,359.68800000000005,131.895,-55.6868,-82.9947,167.18599999999998,-101.31200000000001,106.975,-60.9858,182.12099999999998,262.589,163.299,-248.393,-128.703,190.40599999999998,-100.615,-185.75599999999997,130.393,-434.94599999999997,-137.922,-36.0621,47.2938,-16.9894,-34.6929,-112.446,-45.6146,-87.8659,234.058,-64.9009,167.842,21.7302,-17.9509,-59.6241,164.014,452.593
-106.404,-17.2443,111.542,10.3113,80.0669,193.264,260.103,-105.01100000000001,230.37,232.24400000000003,-93.021,-13.7998,249.21200000000002,-200.81,52.8342,144.326,-152.33100000000002,143.41899999999998,128.107,297.432,165.737,-10.3373,236.204,-53.9439,-251.517,165.015,367.55400000000003,166.09799999999998,-69.2553,-73.209,169.227,-99.2396,108.90700000000001,-63.0108,184.002,263.937,162.69299999999998,-249.925,-89.2676,186.41099999999997,-97.7571,-214.812,83.6818,-392.73900000000003,-143.11700000000002,-74.7301,17.5507,-33.449,-8.50919,-91.9562,-81.907,-143.486,228.33,-101.21799999999999,123.23299999999999,22.2804,-7.930960000000001,-71.2178,160.822,489.35400000000004
-104.0,3.7549,44.3066,-95.8211,135.209,152.69,220.905,-58.9971,182.388,222.298,-71.4292,-53.8576,223.263,-192.215,8.180539999999999,158.963,-141.812,168.22799999999998,112.539,301.562,164.512,-18.3881,265.778,-93.0663,-213.916,169.82299999999998,368.63599999999997,190.24,-73.6996,-63.2663,171.421,-97.5818,111.154,-65.1738,185.87,265.322,162.25799999999998,-250.52599999999998,-58.8795,182.018,-95.0481,-233.562,32.3513,-343.783,-142.244,-104.59200000000001,-6.44039,-50.5563,29.3282,-76.5769,-111.48,-186.984,219.863,-135.54399999999998,79.1952,23.4754,2.12308,-78.9204,159.826,524.523
-95.6413,23.4306,-22.7192,-199.201,184.17700000000002,98.5386,167.958,-8.83367,129.916,196.74,-38.6229,-93.4289,182.054,-171.456,-30.1942,167.77,-127.374,187.333,96.8973,288.972,161.291,-24.5408,291.746,-131.05100000000002,-167.658,170.891,362.184,203.36700000000002,-69.7291,-53.2656,173.85,-95.9258,113.439,-67.5687,187.502,266.712,162.084,-250.71200000000002,-38.8817,177.58,-97.6962,-241.373,-19.8703,-289.816,-134.714,-125.331,-24.6881,-67.4108,75.2178,-66.37,-135.129,-218.014,207.745,-165.65,39.4105,25.4146,11.47,-82.2332,159.976,558.744
-81.3279,41.7183,-86.8247,-295.512,225.512,35.3747,105.161,44.1206,74.98100000000001,156.9,3.91813,-128.92600000000002,131.342,-140.562,-58.3843,168.767,-109.241,199.55900000000003,82.9778,260.567,155.826,-28.4151,313.168,-167.687,-114.493,169.459,347.68199999999996,205.333,-58.7809,-43.5148,176.399,-93.9011,115.538,-69.9156,188.722,268.079,162.168,-251.05599999999998,-28.5531,173.303,-99.324,-238.747,-67.5889,-232.898,-121.08,-138.436,-37.6036,-82.6122,125.689,-60.7999,-154.208,-237.083,190.692,-188.86,5.8932400000000005,28.107,19.6118,-80.2911,158.839,590.725
